adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
,Peru,Lambayeque,,2020-04-14,427.0,0.0,44.0
,Peru,Lambayeque,,2020-04-15,428.0,0.0,53.0
,Peru,Lambayeque,,2020-04-16,571.0,0.0,54.0
,Peru,Lambayeque,,2020-04-17,600.0,0.0,63.0
,Peru,Lambayeque,,2020-04-18,642.0,,75.0
,Peru,Lambayeque,,2020-04-19,671.0,,81.0
,Peru,Lambayeque,,2020-04-20,675.0,,89.0
,Peru,Lambayeque,,2020-04-21,741.0,,90.0
,Peru,Lambayeque,,2020-04-22,864.0,,97.0
,Peru,Lambayeque,,2020-04-23,968.0,,111.0
,Peru,Lambayeque,,2020-04-24,974.0,,119.0
,Peru,Lambayeque,,2020-04-25,1388.0,,119.0
,Peru,Lambayeque,,2020-04-26,1602.0,,143.0
,Peru,Lambayeque,,2020-04-27,1651.0,,149.0
,Peru,Lambayeque,,2020-04-28,1814.0,,159.0
,Peru,Lambayeque,,2020-04-29,1956.0,,172.0
,Peru,Lambayeque,,2020-04-30,2176.0,,192.0
,Peru,Lambayeque,,2020-05-01,2360.0,,194.0
,Peru,Lambayeque,,2020-05-02,2548.0,,220.0
,Peru,Lambayeque,,2020-05-03,2646.0,,267.0
,Peru,Lambayeque,,2020-05-04,2763.0,,
,Peru,Lambayeque,,2020-05-05,3008.0,,299.0
,Peru,Lambayeque,,2020-05-06,3127.0,,299.0
,Peru,Lambayeque,,2020-05-07,3268.0,,318.0
,Peru,Lambayeque,,2020-05-08,3479.0,,347.0
,Peru,Lambayeque,,2020-05-09,3628.0,,365.0
,Peru,Lambayeque,,2020-05-10,3655.0,,376.0
,Peru,Lambayeque,,2020-05-11,3748.0,,400.0
,Peru,Lambayeque,,2020-05-12,3856.0,,400.0
,Peru,Lambayeque,,2020-05-13,3950.0,,417.0
,Peru,Lambayeque,,2020-05-14,4147.0,,417.0
,Peru,Lambayeque,,2020-05-15,4362.0,,455.0
,Peru,Lambayeque,,2020-05-16,4596.0,,455.0
,Peru,Lambayeque,,2020-05-17,4856.0,,474.0
,Peru,Lambayeque,,2020-05-18,4961.0,,485.0
,Peru,Lambayeque,,2020-05-19,5182.0,,485.0
,Peru,Lambayeque,,2020-05-20,5409.0,,498.0
,Peru,Lambayeque,,2020-05-21,5581.0,,516.0
,Peru,Lambayeque,,2020-05-22,5690.0,,516.0
,Peru,Lambayeque,,2020-05-23,5836.0,,542.0
,Peru,Lambayeque,,2020-05-24,6075.0,,566.0
,Peru,Lambayeque,,2020-05-25,6217.0,,565.0
,Peru,Lambayeque,,2020-05-26,6453.0,,571.0
,Peru,Lambayeque,,2020-05-27,6732.0,,602.0
,Peru,Lambayeque,,2020-05-28,7020.0,,605.0
,Peru,Lambayeque,,2020-05-29,7060.0,,608.0
,Peru,Lambayeque,,2020-05-30,7020.0,,611.0
,Peru,Lambayeque,,2020-05-31,8484.0,,612.0
,Peru,Lambayeque,,2020-06-01,8811.0,,616.0
,Peru,Lambayeque,,2020-06-02,9138.0,,618.0
,Peru,Lambayeque,,2020-06-03,9348.0,,621.0
,Peru,Lambayeque,,2020-06-04,9440.0,,621.0
,Peru,Lambayeque,,2020-06-05,9634.0,,629.0
,Peru,Lima,,2020-02-26,0.0,0.0,0.0
,Peru,Lima,,2020-02-27,0.0,0.0,0.0
,Peru,Lima,,2020-02-28,0.0,0.0,0.0
,Peru,Lima,,2020-02-29,0.0,0.0,0.0
,Peru,Lima,,2020-03-01,0.0,0.0,0.0
,Peru,Lima,,2020-03-02,0.0,0.0,0.0
,Peru,Lima,,2020-03-03,0.0,0.0,0.0
,Peru,Lima,,2020-03-04,0.0,0.0,0.0
,Peru,Lima,,2020-03-05,0.0,0.0,0.0
,Peru,Lima,,2020-03-06,1.0,0.0,0.0
,Peru,Lima,,2020-03-14,33.0,0.0,0.0
,Peru,Lima,,2020-03-15,58.0,0.0,0.0
,Peru,Lima,,2020-03-16,70.0,0.0,0.0
,Peru,Lima,,2020-03-17,96.0,1.0,0.0
,Peru,Lima,,2020-03-18,111.0,1.0,0.0
,Peru,Lima,,2020-03-19,193.0,1.0,0.0
,Peru,Lima,,2020-03-20,212.0,1.0,4.0
,Peru,Lima,,2020-03-21,241.0,1.0,4.0
,Peru,Lima,,2020-03-22,241.0,1.0,4.0
,Peru,Lima,,2020-03-23,307.0,1.0,4.0
,Peru,Lima,,2020-03-24,322.0,,4.0
,Peru,Lima,,2020-03-25,369.0,,6.0
,Peru,Lima,,2020-03-26,453.0,0.0,6.0
,Peru,Lima,,2020-03-27,494.0,0.0,7.0
,Peru,Lima,,2020-03-28,518.0,0.0,9.0
,Peru,Lima,,2020-03-29,639.0,0.0,10.0
,Peru,Lima,,2020-03-30,718.0,0.0,13.0
,Peru,Lima,,2020-03-31,799.0,0.0,16.0
,Peru,Lima,,2020-04-01,990.0,0.0,28.0
,Peru,Lima,,2020-04-02,1059.0,0.0,34.0
,Peru,Lima,,2020-04-03,1179.0,0.0,39.0
,Peru,Lima,,2020-04-04,1257.0,0.0,46.0
,Peru,Lima,,2020-04-05,1639.0,0.0,51.0
,Peru,Lima,,2020-04-06,1837.0,0.0,58.0
,Peru,Lima,,2020-04-07,2100.0,0.0,65.0
,Peru,Lima,,2020-04-08,3016.0,0.0,72.0
,Peru,Lima,,2020-04-09,3704.0,0.0,82.0
,Peru,Lima,,2020-04-10,4210.0,0.0,87.0
,Peru,Lima,,2020-04-11,4933.0,0.0,94.0
,Peru,Lima,,2020-04-12,5456.0,0.0,
,Peru,Lima,,2020-04-13,7458.0,0.0,
,Peru,Lima,,2020-04-14,7476.0,0.0,114.0
,Peru,Lima,,2020-04-15,8412.0,0.0,117.0
,Peru,Lima,,2020-04-16,9107.0,0.0,129.0
,Peru,Lima,,2020-04-17,9793.0,0.0,129.0
,Peru,Lima,,2020-04-18,10234.0,,144.0
,Peru,Lima,,2020-04-19,10877.0,,169.0
,Peru,Lima,,2020-04-20,11297.0,,199.0
,Peru,Lima,,2020-04-21,12256.0,,227.0
,Peru,Lima,,2020-04-22,13214.0,,247.0
,Peru,Lima,,2020-04-23,14300.0,,267.0
,Peru,Lima,,2020-04-24,14814.0,,290.0
,Peru,Lima,,2020-04-25,16567.0,,303.0
,Peru,Lima,,2020-04-26,17884.0,,303.0
,Peru,Lima,,2020-04-27,18571.0,,332.0
,Peru,Lima,,2020-04-28,20048.0,,358.0
,Peru,Lima,,2020-04-29,21854.0,,404.0
,Peru,Lima,,2020-04-30,23561.0,,437.0
,Peru,Lima,,2020-05-01,25718.0,,491.0
,Peru,Lima,,2020-05-02,26908.0,,504.0
,Peru,Lima,,2020-05-03,28990.0,,517.0
,Peru,Lima,,2020-05-04,29842.0,,
,Peru,Lima,,2020-05-05,32339.0,,584.0
,Peru,Lima,,2020-05-06,35299.0,,613.0
,Peru,Lima,,2020-05-07,37606.0,,636.0
,Peru,Lima,,2020-05-08,39837.0,,653.0
,Peru,Lima,,2020-05-09,41844.0,,662.0
,Peru,Lima,,2020-05-10,43284.0,,672.0
,Peru,Lima,,2020-05-11,44333.0,,689.0
,Peru,Lima,,2020-05-12,46507.0,,725.0
,Peru,Lima,,2020-05-13,49605.0,,791.0
,Peru,Lima,,2020-05-14,52545.0,,817.0
,Peru,Lima,,2020-05-15,54901.0,,820.0
,Peru,Lima,,2020-05-16,57473.0,,857.0
,Peru,Lima,,2020-05-17,59712.0,,915.0
,Peru,Lima,,2020-05-18,61197.0,,955.0
,Peru,Lima,,2020-05-19,64278.0,,1012.0
,Peru,Lima,,2020-05-20,67060.0,,1060.0
,Peru,Lima,,2020-05-21,70155.0,,1114.0
,Peru,Lima,,2020-05-22,71719.0,,1164.0
,Peru,Lima,,2020-05-23,74037.0,,1208.0
,Peru,Lima,,2020-05-24,75716.0,,1235.0
,Peru,Lima,,2020-05-25,77486.0,,1313.0
,Peru,Lima,,2020-05-26,80882.0,,1359.0
,Peru,Lima,,2020-05-27,84994.0,,1407.0
,Peru,Lima,,2020-05-28,87478.0,,1473.0
,Peru,Lima,,2020-05-29,92057.0,,1547.0
,Peru,Lima,,2020-05-30,96583.0,,1625.0
,Peru,Lima,,2020-05-31,100526.0,,1709.0
,Peru,Lima,,2020-06-01,103020.0,,1786.0
,Peru,Lima,,2020-06-02,109078.0,,1868.0
,Peru,Lima,,2020-06-03,108323.0,,1947.0
,Peru,Lima,,2020-06-04,108680.0,,2019.0
,Peru,Lima,,2020-06-05,110161.0,,2095.0
,Peru,Loreto,,2020-02-26,0.0,0.0,0.0
,Peru,Loreto,,2020-02-27,0.0,0.0,0.0
,Peru,Loreto,,2020-02-28,0.0,0.0,0.0
,Peru,Loreto,,2020-02-29,0.0,0.0,0.0
,Peru,Loreto,,2020-03-01,0.0,0.0,0.0
,Peru,Loreto,,2020-03-02,0.0,0.0,0.0
,Peru,Loreto,,2020-03-03,0.0,0.0,0.0
,Peru,Loreto,,2020-03-04,0.0,0.0,0.0
,Peru,Loreto,,2020-03-05,0.0,0.0,0.0
,Peru,Loreto,,2020-03-06,0.0,0.0,0.0
,Peru,Loreto,,2020-03-14,0.0,0.0,0.0
,Peru,Loreto,,2020-03-15,0.0,0.0,0.0
,Peru,Loreto,,2020-03-16,0.0,0.0,0.0
,Peru,Loreto,,2020-03-17,1.0,0.0,0.0
,Peru,Loreto,,2020-03-18,10.0,0.0,0.0
,Peru,Loreto,,2020-03-19,11.0,0.0,0.0
,Peru,Loreto,,2020-03-20,12.0,0.0,0.0
,Peru,Loreto,,2020-03-21,14.0,0.0,0.0
,Peru,Loreto,,2020-03-22,14.0,0.0,0.0
,Peru,Loreto,,2020-03-23,16.0,0.0,0.0
,Peru,Loreto,,2020-03-24,16.0,0.0,0.0
,Peru,Loreto,,2020-03-25,18.0,0.0,
,Peru,Loreto,,2020-03-26,18.0,0.0,
,Peru,Loreto,,2020-03-27,23.0,0.0,
,Peru,Loreto,,2020-03-28,27.0,0.0,
,Peru,Loreto,,2020-03-29,52.0,0.0,
