adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
United Kingdom,England,Newcastle upon Tyne,,2020-03-30,205.0,
United Kingdom,England,Newcastle upon Tyne,,2020-03-31,239.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-01,280.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-02,311.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-03,343.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-04,366.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-05,390.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-06,429.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-07,469.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-08,499.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-09,540.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-10,569.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-11,589.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-12,606.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-13,626.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-14,657.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-15,674.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-16,696.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-17,713.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-18,730.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-19,748.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-20,767.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-21,785.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-22,803.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-23,813.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-24,832.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-25,843.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-26,854.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-27,868.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-28,891.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-29,903.0,
United Kingdom,England,Newcastle upon Tyne,,2020-04-30,937.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-01,942.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-02,948.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-03,951.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-04,963.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-05,975.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-06,987.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-07,1002.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-08,1009.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-09,1012.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-10,1014.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-11,1016.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-12,1018.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-13,1020.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-14,1024.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-15,1025.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-16,1026.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-17,1029.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-18,1031.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-19,1035.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-20,1040.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-21,1042.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-22,1044.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-24,1046.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-25,1048.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-26,1052.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-27,1058.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-28,1060.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-29,1062.0,
United Kingdom,England,Newcastle upon Tyne,,2020-05-31,1063.0,
United Kingdom,England,Newcastle upon Tyne,,2020-06-01,1064.0,
United Kingdom,England,Newcastle upon Tyne,,2020-06-03,1067.0,
United Kingdom,England,Newcastle upon Tyne,,2020-06-04,1068.0,
United Kingdom,England,Newcastle upon Tyne,,2020-06-05,1069.0,
United Kingdom,England,Newcastle upon Tyne,,2020-06-06,1069.0,
United Kingdom,England,Norfolk,,2020-03-10,1.0,
United Kingdom,England,Norfolk,,2020-03-11,2.0,
United Kingdom,England,Norfolk,,2020-03-12,3.0,
United Kingdom,England,Norfolk,,2020-03-13,9.0,
United Kingdom,England,Norfolk,,2020-03-14,10.0,
United Kingdom,England,Norfolk,,2020-03-15,11.0,
United Kingdom,England,Norfolk,,2020-03-16,17.0,
United Kingdom,England,Norfolk,,2020-03-17,23.0,
United Kingdom,England,Norfolk,,2020-03-18,32.0,
United Kingdom,England,Norfolk,,2020-03-19,35.0,
United Kingdom,England,Norfolk,,2020-03-20,38.0,
United Kingdom,England,Norfolk,,2020-03-21,44.0,
United Kingdom,England,Norfolk,,2020-03-22,50.0,
United Kingdom,England,Norfolk,,2020-03-23,62.0,
United Kingdom,England,Norfolk,,2020-03-24,76.0,
United Kingdom,England,Norfolk,,2020-03-25,88.0,
United Kingdom,England,Norfolk,,2020-03-26,114.0,
United Kingdom,England,Norfolk,,2020-03-27,134.0,
United Kingdom,England,Norfolk,,2020-03-28,157.0,
United Kingdom,England,Norfolk,,2020-03-29,178.0,
United Kingdom,England,Norfolk,,2020-03-30,205.0,
United Kingdom,England,Norfolk,,2020-03-31,230.0,
United Kingdom,England,Norfolk,,2020-04-01,252.0,
United Kingdom,England,Norfolk,,2020-04-02,279.0,
United Kingdom,England,Norfolk,,2020-04-03,322.0,
United Kingdom,England,Norfolk,,2020-04-04,351.0,
United Kingdom,England,Norfolk,,2020-04-05,387.0,
United Kingdom,England,Norfolk,,2020-04-06,434.0,
United Kingdom,England,Norfolk,,2020-04-07,485.0,
United Kingdom,England,Norfolk,,2020-04-08,542.0,
United Kingdom,England,Norfolk,,2020-04-09,595.0,
United Kingdom,England,Norfolk,,2020-04-10,643.0,
United Kingdom,England,Norfolk,,2020-04-11,695.0,
United Kingdom,England,Norfolk,,2020-04-12,735.0,
United Kingdom,England,Norfolk,,2020-04-13,789.0,
United Kingdom,England,Norfolk,,2020-04-14,845.0,
United Kingdom,England,Norfolk,,2020-04-15,900.0,
United Kingdom,England,Norfolk,,2020-04-16,947.0,
United Kingdom,England,Norfolk,,2020-04-17,1002.0,
United Kingdom,England,Norfolk,,2020-04-18,1042.0,
United Kingdom,England,Norfolk,,2020-04-19,1096.0,
United Kingdom,England,Norfolk,,2020-04-20,1136.0,
United Kingdom,England,Norfolk,,2020-04-21,1179.0,
United Kingdom,England,Norfolk,,2020-04-22,1248.0,
United Kingdom,England,Norfolk,,2020-04-23,1305.0,
United Kingdom,England,Norfolk,,2020-04-24,1352.0,
United Kingdom,England,Norfolk,,2020-04-25,1383.0,
United Kingdom,England,Norfolk,,2020-04-26,1404.0,
United Kingdom,England,Norfolk,,2020-04-27,1455.0,
United Kingdom,England,Norfolk,,2020-04-28,1513.0,
United Kingdom,England,Norfolk,,2020-04-29,1559.0,
United Kingdom,England,Norfolk,,2020-04-30,1611.0,
United Kingdom,England,Norfolk,,2020-05-01,1648.0,
United Kingdom,England,Norfolk,,2020-05-02,1678.0,
United Kingdom,England,Norfolk,,2020-05-03,1723.0,
United Kingdom,England,Norfolk,,2020-05-04,1762.0,
United Kingdom,England,Norfolk,,2020-05-05,1803.0,
United Kingdom,England,Norfolk,,2020-05-06,1846.0,
United Kingdom,England,Norfolk,,2020-05-07,1870.0,
United Kingdom,England,Norfolk,,2020-05-08,1902.0,
United Kingdom,England,Norfolk,,2020-05-09,1914.0,
United Kingdom,England,Norfolk,,2020-05-10,1932.0,
United Kingdom,England,Norfolk,,2020-05-11,1948.0,
United Kingdom,England,Norfolk,,2020-05-12,1993.0,
United Kingdom,England,Norfolk,,2020-05-13,2012.0,
United Kingdom,England,Norfolk,,2020-05-14,2018.0,
United Kingdom,England,Norfolk,,2020-05-15,2043.0,
United Kingdom,England,Norfolk,,2020-05-16,2050.0,
United Kingdom,England,Norfolk,,2020-05-17,2060.0,
United Kingdom,England,Norfolk,,2020-05-18,2077.0,
United Kingdom,England,Norfolk,,2020-05-19,2107.0,
United Kingdom,England,Norfolk,,2020-05-20,2122.0,
United Kingdom,England,Norfolk,,2020-05-21,2135.0,
United Kingdom,England,Norfolk,,2020-05-22,2139.0,
United Kingdom,England,Norfolk,,2020-05-23,2146.0,
United Kingdom,England,Norfolk,,2020-05-24,2154.0,
United Kingdom,England,Norfolk,,2020-05-25,2160.0,
United Kingdom,England,Norfolk,,2020-05-26,2167.0,
United Kingdom,England,Norfolk,,2020-05-27,2173.0,
United Kingdom,England,Norfolk,,2020-05-28,2182.0,
United Kingdom,England,Norfolk,,2020-05-29,2184.0,
United Kingdom,England,Norfolk,,2020-05-30,2188.0,
United Kingdom,England,Norfolk,,2020-05-31,2191.0,
United Kingdom,England,Norfolk,,2020-06-01,2202.0,
