adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Russia,Republic of Kabardino-Balkaria,,,2020-05-24,2251.0,567.0,8.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-25,2334.0,588.0,8.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-26,2422.0,602.0,8.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-27,2509.0,643.0,12.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-28,2592.0,824.0,14.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-29,2673.0,983.0,14.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-30,2750.0,1054.0,16.0
Russia,Republic of Kabardino-Balkaria,,,2020-05-31,2827.0,1143.0,17.0
Russia,Republic of Kabardino-Balkaria,,,2020-06-01,2903.0,1195.0,20.0
Russia,Republic of Kabardino-Balkaria,,,2020-06-02,2978.0,1272.0,21.0
Russia,Republic of Kabardino-Balkaria,,,2020-06-03,3052.0,1362.0,23.0
Russia,Republic of Kabardino-Balkaria,,,2020-06-04,3126.0,1457.0,25.0
Russia,Republic of Kabardino-Balkaria,,,2020-06-05,3199.0,1502.0,27.0
Russia,Republic of Kabardino-Balkaria,,,2020-06-06,3272.0,1549.0,29.0
Russia,Republic of Kabardino-Balkaria,,,2020-06-07,3348.0,1625.0,31.0
Russia,Republic of Kalmykia,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-20,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-21,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-22,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-23,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-24,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-25,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-26,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-27,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-28,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-29,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-30,1.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-03-31,2.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-01,2.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-02,2.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-03,7.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-04,7.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-05,7.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-06,7.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-07,11.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-08,15.0,2.0,0.0
Russia,Republic of Kalmykia,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Kalmykia,,,2020-04-10,23.0,5.0,0.0
Russia,Republic of Kalmykia,,,2020-04-11,32.0,5.0,0.0
Russia,Republic of Kalmykia,,,2020-04-12,32.0,5.0,0.0
Russia,Republic of Kalmykia,,,2020-04-13,32.0,5.0,0.0
Russia,Republic of Kalmykia,,,2020-04-14,32.0,9.0,0.0
Russia,Republic of Kalmykia,,,2020-04-15,35.0,9.0,2.0
Russia,Republic of Kalmykia,,,2020-04-16,36.0,9.0,2.0
Russia,Republic of Kalmykia,,,2020-04-17,53.0,9.0,3.0
Russia,Republic of Kalmykia,,,2020-04-18,67.0,9.0,3.0
Russia,Republic of Kalmykia,,,2020-04-19,74.0,9.0,3.0
Russia,Republic of Kalmykia,,,2020-04-20,77.0,9.0,3.0
Russia,Republic of Kalmykia,,,2020-04-21,77.0,9.0,3.0
Russia,Republic of Kalmykia,,,2020-04-22,88.0,12.0,3.0
Russia,Republic of Kalmykia,,,2020-04-23,94.0,14.0,3.0
Russia,Republic of Kalmykia,,,2020-04-24,104.0,16.0,3.0
Russia,Republic of Kalmykia,,,2020-04-25,122.0,19.0,3.0
Russia,Republic of Kalmykia,,,2020-04-26,146.0,19.0,3.0
Russia,Republic of Kalmykia,,,2020-04-27,158.0,19.0,3.0
Russia,Republic of Kalmykia,,,2020-04-28,167.0,24.0,3.0
Russia,Republic of Kalmykia,,,2020-04-29,183.0,37.0,3.0
Russia,Republic of Kalmykia,,,2020-04-30,192.0,38.0,3.0
Russia,Republic of Kalmykia,,,2020-05-01,231.0,39.0,3.0
Russia,Republic of Kalmykia,,,2020-05-02,254.0,41.0,4.0
Russia,Republic of Kalmykia,,,2020-05-03,283.0,53.0,5.0
Russia,Republic of Kalmykia,,,2020-05-04,321.0,53.0,5.0
Russia,Republic of Kalmykia,,,2020-05-05,322.0,53.0,5.0
Russia,Republic of Kalmykia,,,2020-05-06,351.0,54.0,5.0
Russia,Republic of Kalmykia,,,2020-05-07,379.0,69.0,5.0
Russia,Republic of Kalmykia,,,2020-05-08,405.0,94.0,5.0
Russia,Republic of Kalmykia,,,2020-05-09,455.0,102.0,5.0
Russia,Republic of Kalmykia,,,2020-05-10,473.0,105.0,6.0
Russia,Republic of Kalmykia,,,2020-05-11,494.0,129.0,6.0
Russia,Republic of Kalmykia,,,2020-05-12,497.0,146.0,6.0
Russia,Republic of Kalmykia,,,2020-05-13,532.0,168.0,6.0
Russia,Republic of Kalmykia,,,2020-05-14,567.0,183.0,6.0
Russia,Republic of Kalmykia,,,2020-05-15,618.0,195.0,6.0
Russia,Republic of Kalmykia,,,2020-05-16,655.0,211.0,8.0
Russia,Republic of Kalmykia,,,2020-05-17,693.0,228.0,8.0
Russia,Republic of Kalmykia,,,2020-05-18,721.0,250.0,8.0
Russia,Republic of Kalmykia,,,2020-05-19,721.0,258.0,8.0
Russia,Republic of Kalmykia,,,2020-05-20,744.0,262.0,10.0
Russia,Republic of Kalmykia,,,2020-05-21,776.0,283.0,10.0
Russia,Republic of Kalmykia,,,2020-05-22,810.0,322.0,11.0
Russia,Republic of Kalmykia,,,2020-05-23,856.0,344.0,11.0
Russia,Republic of Kalmykia,,,2020-05-24,879.0,350.0,11.0
Russia,Republic of Kalmykia,,,2020-05-25,903.0,354.0,11.0
Russia,Republic of Kalmykia,,,2020-05-26,903.0,383.0,12.0
Russia,Republic of Kalmykia,,,2020-05-27,944.0,401.0,12.0
Russia,Republic of Kalmykia,,,2020-05-28,973.0,431.0,12.0
Russia,Republic of Kalmykia,,,2020-05-29,999.0,450.0,14.0
Russia,Republic of Kalmykia,,,2020-05-30,1019.0,477.0,14.0
Russia,Republic of Kalmykia,,,2020-05-31,1054.0,484.0,15.0
Russia,Republic of Kalmykia,,,2020-06-01,1074.0,510.0,15.0
Russia,Republic of Kalmykia,,,2020-06-02,1085.0,518.0,15.0
Russia,Republic of Kalmykia,,,2020-06-03,1108.0,556.0,16.0
Russia,Republic of Kalmykia,,,2020-06-04,1127.0,577.0,16.0
Russia,Republic of Kalmykia,,,2020-06-05,1136.0,609.0,16.0
Russia,Republic of Kalmykia,,,2020-06-06,1149.0,614.0,16.0
Russia,Republic of Kalmykia,,,2020-06-07,1168.0,624.0,16.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-20,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-21,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-22,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-23,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-24,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-25,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-26,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-27,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-28,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-29,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-30,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-03-31,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-01,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-02,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-03,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-04,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-05,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-06,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-07,3.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-08,5.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-10,9.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-11,9.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-12,11.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-13,13.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-14,16.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-15,23.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-16,30.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-17,49.0,0.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-18,50.0,1.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-19,67.0,1.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-20,87.0,1.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-21,106.0,1.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-22,145.0,1.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-23,169.0,1.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-24,194.0,1.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-25,240.0,1.0,0.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-26,282.0,4.0,1.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-27,301.0,4.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-28,314.0,6.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-29,330.0,14.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-04-30,352.0,14.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-01,398.0,14.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-02,412.0,15.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-03,430.0,22.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-04,441.0,35.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-05,453.0,36.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-06,457.0,40.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-07,463.0,41.0,2.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-08,478.0,49.0,3.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-09,509.0,66.0,3.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-10,527.0,86.0,3.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-11,539.0,86.0,3.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-12,549.0,118.0,3.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-13,561.0,125.0,3.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-14,588.0,128.0,3.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-15,614.0,129.0,3.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-16,632.0,179.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-17,651.0,189.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-18,666.0,193.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-19,677.0,210.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-20,689.0,222.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-21,701.0,222.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-22,712.0,234.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-23,732.0,243.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-24,757.0,243.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-25,783.0,255.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-26,814.0,262.0,4.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-27,853.0,268.0,5.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-28,895.0,294.0,5.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-29,951.0,296.0,5.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-30,1005.0,304.0,5.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-05-31,1067.0,308.0,5.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-06-01,1137.0,327.0,5.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-06-02,1204.0,340.0,5.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-06-03,1276.0,348.0,5.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-06-04,1354.0,369.0,7.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-06-05,1430.0,399.0,7.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-06-06,1505.0,405.0,7.0
Russia,Republic of Karachaevo-Cherkessia,,,2020-06-07,1580.0,418.0,8.0
Russia,Republic of Karelia,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-20,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-21,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-22,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-23,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-24,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-25,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-26,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-27,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-28,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-29,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-30,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-03-31,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-01,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-02,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-03,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-04,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-05,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-06,2.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-07,2.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-08,2.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-10,2.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-11,2.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-12,2.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-13,3.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-14,3.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-15,7.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-16,8.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-17,9.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-18,15.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-19,19.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-20,27.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-21,30.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-22,30.0,0.0,0.0
Russia,Republic of Karelia,,,2020-04-23,35.0,1.0,0.0
Russia,Republic of Karelia,,,2020-04-24,37.0,3.0,0.0
Russia,Republic of Karelia,,,2020-04-25,42.0,4.0,0.0
Russia,Republic of Karelia,,,2020-04-26,44.0,5.0,0.0
Russia,Republic of Karelia,,,2020-04-27,56.0,5.0,0.0
Russia,Republic of Karelia,,,2020-04-28,62.0,5.0,0.0
Russia,Republic of Karelia,,,2020-04-29,63.0,7.0,0.0
Russia,Republic of Karelia,,,2020-04-30,66.0,10.0,0.0
Russia,Republic of Karelia,,,2020-05-01,74.0,11.0,0.0
Russia,Republic of Karelia,,,2020-05-02,81.0,11.0,0.0
Russia,Republic of Karelia,,,2020-05-03,85.0,13.0,0.0
Russia,Republic of Karelia,,,2020-05-04,89.0,13.0,0.0
Russia,Republic of Karelia,,,2020-05-05,91.0,17.0,0.0
Russia,Republic of Karelia,,,2020-05-06,103.0,17.0,0.0
Russia,Republic of Karelia,,,2020-05-07,112.0,19.0,0.0
Russia,Republic of Karelia,,,2020-05-08,125.0,30.0,0.0
Russia,Republic of Karelia,,,2020-05-09,128.0,31.0,0.0
Russia,Republic of Karelia,,,2020-05-10,148.0,32.0,0.0
Russia,Republic of Karelia,,,2020-05-11,160.0,35.0,0.0
Russia,Republic of Karelia,,,2020-05-12,171.0,40.0,0.0
Russia,Republic of Karelia,,,2020-05-13,176.0,43.0,1.0
Russia,Republic of Karelia,,,2020-05-14,188.0,49.0,1.0
Russia,Republic of Karelia,,,2020-05-15,194.0,49.0,1.0
Russia,Republic of Karelia,,,2020-05-16,202.0,52.0,1.0
Russia,Republic of Karelia,,,2020-05-17,215.0,52.0,1.0
Russia,Republic of Karelia,,,2020-05-18,225.0,52.0,1.0
Russia,Republic of Karelia,,,2020-05-19,233.0,63.0,1.0
Russia,Republic of Karelia,,,2020-05-20,241.0,64.0,1.0
Russia,Republic of Karelia,,,2020-05-21,260.0,66.0,1.0
Russia,Republic of Karelia,,,2020-05-22,268.0,71.0,1.0
Russia,Republic of Karelia,,,2020-05-23,284.0,75.0,1.0
Russia,Republic of Karelia,,,2020-05-24,300.0,97.0,1.0
Russia,Republic of Karelia,,,2020-05-25,316.0,121.0,1.0
Russia,Republic of Karelia,,,2020-05-26,331.0,135.0,1.0
Russia,Republic of Karelia,,,2020-05-27,353.0,135.0,1.0
Russia,Republic of Karelia,,,2020-05-28,371.0,148.0,1.0
Russia,Republic of Karelia,,,2020-05-29,382.0,156.0,1.0
Russia,Republic of Karelia,,,2020-05-30,407.0,165.0,1.0
Russia,Republic of Karelia,,,2020-05-31,430.0,168.0,1.0
Russia,Republic of Karelia,,,2020-06-01,445.0,168.0,1.0
Russia,Republic of Karelia,,,2020-06-02,453.0,191.0,1.0
Russia,Republic of Karelia,,,2020-06-03,496.0,197.0,2.0
Russia,Republic of Karelia,,,2020-06-04,520.0,205.0,2.0
Russia,Republic of Karelia,,,2020-06-05,548.0,210.0,2.0
Russia,Republic of Karelia,,,2020-06-06,573.0,215.0,2.0
Russia,Republic of Karelia,,,2020-06-07,614.0,224.0,2.0
Russia,Republic of Mariy El,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-20,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-21,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-22,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-23,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-24,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-25,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-26,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-27,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-28,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-29,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-30,2.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-03-31,2.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-01,2.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-02,4.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-03,4.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-04,4.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-05,4.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-06,13.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-07,13.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-08,40.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Mariy El,,,2020-04-10,63.0,2.0,1.0
Russia,Republic of Mariy El,,,2020-04-11,63.0,3.0,1.0
Russia,Republic of Mariy El,,,2020-04-12,70.0,5.0,1.0
Russia,Republic of Mariy El,,,2020-04-13,80.0,5.0,1.0
Russia,Republic of Mariy El,,,2020-04-14,91.0,5.0,1.0
Russia,Republic of Mariy El,,,2020-04-15,118.0,8.0,1.0
Russia,Republic of Mariy El,,,2020-04-16,147.0,8.0,1.0
Russia,Republic of Mariy El,,,2020-04-17,179.0,24.0,1.0
Russia,Republic of Mariy El,,,2020-04-18,219.0,24.0,1.0
Russia,Republic of Mariy El,,,2020-04-19,262.0,24.0,1.0
Russia,Republic of Mariy El,,,2020-04-20,291.0,24.0,1.0
Russia,Republic of Mariy El,,,2020-04-21,311.0,46.0,1.0
Russia,Republic of Mariy El,,,2020-04-22,333.0,46.0,1.0
Russia,Republic of Mariy El,,,2020-04-23,348.0,46.0,1.0
Russia,Republic of Mariy El,,,2020-04-24,377.0,46.0,1.0
Russia,Republic of Mariy El,,,2020-04-25,407.0,46.0,1.0
Russia,Republic of Mariy El,,,2020-04-26,431.0,46.0,3.0
Russia,Republic of Mariy El,,,2020-04-27,462.0,46.0,3.0
Russia,Republic of Mariy El,,,2020-04-28,500.0,81.0,3.0
Russia,Republic of Mariy El,,,2020-04-29,535.0,274.0,2.0
Russia,Republic of Mariy El,,,2020-04-30,566.0,304.0,2.0
Russia,Republic of Mariy El,,,2020-05-01,597.0,332.0,3.0
Russia,Republic of Mariy El,,,2020-05-02,628.0,373.0,3.0
Russia,Republic of Mariy El,,,2020-05-03,668.0,397.0,4.0
Russia,Republic of Mariy El,,,2020-05-04,717.0,416.0,4.0
Russia,Republic of Mariy El,,,2020-05-05,750.0,444.0,4.0
Russia,Republic of Mariy El,,,2020-05-06,783.0,458.0,4.0
Russia,Republic of Mariy El,,,2020-05-07,814.0,508.0,4.0
Russia,Republic of Mariy El,,,2020-05-08,845.0,537.0,4.0
Russia,Republic of Mariy El,,,2020-05-09,882.0,589.0,5.0
Russia,Republic of Mariy El,,,2020-05-10,903.0,594.0,5.0
Russia,Republic of Mariy El,,,2020-05-11,928.0,623.0,5.0
Russia,Republic of Mariy El,,,2020-05-12,964.0,648.0,6.0
Russia,Republic of Mariy El,,,2020-05-13,996.0,696.0,7.0
Russia,Republic of Mariy El,,,2020-05-14,1033.0,758.0,7.0
Russia,Republic of Mariy El,,,2020-05-15,1078.0,809.0,7.0
Russia,Republic of Mariy El,,,2020-05-16,1130.0,860.0,7.0
Russia,Republic of Mariy El,,,2020-05-17,1184.0,861.0,7.0
Russia,Republic of Mariy El,,,2020-05-18,1235.0,864.0,7.0
Russia,Republic of Mariy El,,,2020-05-19,1285.0,910.0,8.0
Russia,Republic of Mariy El,,,2020-05-20,1322.0,959.0,8.0
Russia,Republic of Mariy El,,,2020-05-21,1360.0,989.0,8.0
Russia,Republic of Mariy El,,,2020-05-22,1397.0,1023.0,8.0
Russia,Republic of Mariy El,,,2020-05-23,1438.0,1069.0,8.0
Russia,Republic of Mariy El,,,2020-05-24,1479.0,1076.0,9.0
Russia,Republic of Mariy El,,,2020-05-25,1518.0,1079.0,10.0
Russia,Republic of Mariy El,,,2020-05-26,1559.0,1155.0,10.0
Russia,Republic of Mariy El,,,2020-05-27,1602.0,1217.0,10.0
Russia,Republic of Mariy El,,,2020-05-28,1643.0,1278.0,10.0
Russia,Republic of Mariy El,,,2020-05-29,1689.0,1326.0,11.0
Russia,Republic of Mariy El,,,2020-05-30,1733.0,1358.0,13.0
Russia,Republic of Mariy El,,,2020-05-31,1774.0,1370.0,13.0
Russia,Republic of Mariy El,,,2020-06-01,1815.0,1379.0,13.0
Russia,Republic of Mariy El,,,2020-06-02,1854.0,1445.0,13.0
Russia,Republic of Mariy El,,,2020-06-03,1894.0,1513.0,13.0
Russia,Republic of Mariy El,,,2020-06-04,1933.0,1582.0,13.0
Russia,Republic of Mariy El,,,2020-06-05,1975.0,1633.0,14.0
Russia,Republic of Mariy El,,,2020-06-06,2019.0,1699.0,15.0
Russia,Republic of Mariy El,,,2020-06-07,2061.0,1718.0,15.0
Russia,Republic of Mordovia,,,2020-03-17,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-18,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-19,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-20,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-21,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-22,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-23,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-24,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-25,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-26,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-27,2.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-28,2.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-29,3.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-30,3.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-03-31,3.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-04-01,4.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-04-02,4.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-04-03,4.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-04-04,5.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-04-05,5.0,2.0,0.0
Russia,Republic of Mordovia,,,2020-04-06,6.0,2.0,0.0
Russia,Republic of Mordovia,,,2020-04-07,6.0,3.0,0.0
Russia,Republic of Mordovia,,,2020-04-08,13.0,3.0,0.0
Russia,Republic of Mordovia,,,2020-04-09,0.0,0.0,0.0
Russia,Republic of Mordovia,,,2020-04-10,19.0,3.0,0.0
Russia,Republic of Mordovia,,,2020-04-11,19.0,4.0,0.0
Russia,Republic of Mordovia,,,2020-04-12,42.0,4.0,0.0
Russia,Republic of Mordovia,,,2020-04-13,58.0,4.0,0.0
