adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
China,Mainland China,Sichuan,Guangyuan,2020-03-15,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-16,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-17,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-18,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-19,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-20,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-21,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-22,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-23,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-24,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-25,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-26,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-27,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-28,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-29,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-30,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-31,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-01,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-02,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-03,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-04,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-05,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-06,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-07,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-08,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-09,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-10,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-11,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-12,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-13,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-14,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-15,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-16,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-17,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-18,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-19,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-20,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-21,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-22,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-23,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-24,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-25,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-26,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-27,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-28,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-29,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-04-30,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-01,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-02,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-03,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-04,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-05,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-06,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-07,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-08,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-09,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-10,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-11,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-12,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-13,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-14,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-15,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-16,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-17,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-18,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-19,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-20,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-22,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-23,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-24,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-25,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-26,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-27,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-28,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-29,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-30,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-05-31,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-06-01,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-06-02,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-06-03,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-06-04,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-06-05,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-06-06,24.0,24.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-06-07,24.0,24.0,0.0
China,Mainland China,Sichuan,Leshan,2020-01-27,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-01-28,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-01-29,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-01-30,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-01-31,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-01,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-02,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-03,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-04,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-05,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-06,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-07,2.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-08,3.0,0.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-09,3.0,1.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-10,3.0,1.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-11,3.0,1.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-12,3.0,1.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-13,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-14,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-15,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-16,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-17,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-18,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-19,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-20,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-21,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-22,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-23,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-24,3.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-25,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-26,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-27,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-28,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-02-29,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-01,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-02,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-03,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-04,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-05,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-06,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-07,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-08,4.0,2.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-09,4.0,3.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-10,4.0,3.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-11,4.0,3.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-12,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-13,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-14,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-15,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-16,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-17,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-18,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-19,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-20,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-21,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-22,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-23,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-24,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-25,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-26,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-27,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-28,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-29,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-30,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-03-31,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-01,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-02,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-03,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-04,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-05,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-06,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-07,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-08,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-09,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-10,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-11,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-12,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-13,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-14,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-15,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-16,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-17,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-18,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-19,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-20,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-21,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-22,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-23,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-24,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-25,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-26,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-27,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-28,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-29,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-04-30,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-01,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-02,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-03,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-04,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-05,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-06,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-07,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-08,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-09,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-10,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-11,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-12,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-13,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-14,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-15,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-16,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-17,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-18,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-19,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-20,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-22,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-23,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-24,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-25,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-26,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-27,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-28,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-29,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-30,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-05-31,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-06-01,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-06-02,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-06-03,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-06-04,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-06-05,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-06-06,4.0,4.0,0.0
China,Mainland China,Sichuan,Leshan,2020-06-07,4.0,4.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-01-27,1.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-01-28,1.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-01-29,2.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-01-30,5.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-01-31,7.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-01,7.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-02,7.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-03,7.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-04,7.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-05,7.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-06,8.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-07,9.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-08,9.0,0.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-09,9.0,3.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-10,9.0,3.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-11,9.0,3.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-12,10.0,3.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-13,11.0,3.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-14,11.0,6.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-15,11.0,6.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-16,11.0,6.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-17,11.0,6.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-18,12.0,6.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-19,12.0,7.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-20,12.0,7.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-21,12.0,7.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-22,12.0,8.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-23,12.0,8.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-24,12.0,8.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-25,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-26,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-27,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-28,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-02-29,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-01,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-02,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-03,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-04,12.0,10.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-05,12.0,11.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-06,12.0,11.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-07,12.0,11.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-08,12.0,11.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-09,12.0,11.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-10,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-11,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-12,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-13,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-14,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-15,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-16,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-17,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-18,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-19,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-20,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-21,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-22,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-23,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-24,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-25,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-26,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-27,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-28,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-29,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-30,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-03-31,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-01,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-02,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-03,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-04,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-05,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-06,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-07,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-08,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-09,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-10,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-11,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-12,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-13,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-14,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-15,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-16,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-17,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-18,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-19,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-20,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-21,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-22,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-23,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-24,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-25,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-26,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-27,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-28,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-29,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-04-30,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-05-01,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-05-02,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-05-03,12.0,12.0,0.0
China,Mainland China,Sichuan,Liangshan Yi Autonomous Prefecture,2020-05-04,12.0,12.0,0.0
