lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
46.8182,8.2275,33883,1972.0,30500.0,20200722,20200722,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,34000,1975.0,30500.0,20200723,20200723,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,34154,1977.0,30500.0,20200724,20200724,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,34302,1977.0,30500.0,20200725,20200725,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,34412,1977.0,30700.0,20200726,20200726,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,34477,1978.0,30900.0,20200727,20200727,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,34609,1978.0,31000.0,20200728,20200728,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,34802,1979.0,31100.0,20200729,20200729,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,35022,1980.0,31100.0,20200730,20200730,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,35232,1981.0,31100.0,20200731,20200731,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,35412,1981.0,31300.0,20200801,20200801,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,35550,1981.0,31500.0,20200802,20200802,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,35616,1981.0,31500.0,20200803,20200803,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,35746,1981.0,31600.0,20200804,20200804,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,35927,1984.0,31600.0,20200805,20200805,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,36108,1985.0,31600.0,20200806,20200806,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,36269,1986.0,31600.0,20200807,20200807,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,36451,1986.0,31900.0,20200808,20200808,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,36603,1986.0,32300.0,20200809,20200809,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,36708,1987.0,32400.0,20200810,20200810,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,36895,1990.0,32400.0,20200811,20200811,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,37169,1991.0,32700.0,20200812,20200812,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,37403,1991.0,32700.0,20200813,20200813,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,37671,1991.0,32900.0,20200814,20200814,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,37924,1991.0,33200.0,20200815,20200815,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,38124,1991.0,33300.0,20200816,20200816,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,38252,1991.0,33300.0,20200817,20200817,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,38449,1992.0,33500.0,20200818,20200818,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,38760,1996.0,33500.0,20200819,20200819,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,39026,1998.0,33900.0,20200820,20200820,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,39332,2000.0,33900.0,20200821,20200821,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,39627,2000.0,34100.0,20200822,20200822,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,39903,2001.0,34400.0,20200823,20200823,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,40060,2001.0,34400.0,20200824,20200824,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,40262,2002.0,34400.0,20200825,20200825,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,40645,2003.0,34800.0,20200826,20200826,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,41006,2003.0,34800.0,20200827,20200827,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,41346,2004.0,34800.0,20200828,20200828,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,41722,2005.0,35200.0,20200829,20200829,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,42014,2005.0,35800.0,20200830,20200830,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,42177,2006.0,36100.0,20200831,20200831,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,42393,2011.0,36300.0,20200901,20200901,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,42763,2011.0,36500.0,20200902,20200902,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,43127,2013.0,36500.0,20200903,20200903,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,43532,2013.0,36500.0,20200904,20200904,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,43957,2013.0,37100.0,20200905,20200905,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,44401,2013.0,37100.0,20200906,20200906,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,44592,2014.0,37700.0,20200907,20200907,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,44837,2018.0,37700.0,20200908,20200908,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,45306,2019.0,38100.0,20200909,20200909,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,45711,2020.0,38100.0,20200910,20200910,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,46239,2020.0,38100.0,20200911,20200911,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,46704,2020.0,38500.0,20200912,20200912,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,47179,2021.0,38900.0,20200913,20200913,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,47436,2025.0,39600.0,20200914,20200914,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,47751,2028.0,39900.0,20200915,20200915,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,48265,2039.0,39900.0,20200916,20200916,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,48795,2042.0,39900.0,20200917,20200917,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,49283,2045.0,40500.0,20200918,20200920,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,50378,2050.0,40500.0,20200921,20200921,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,50664,2054.0,42100.0,20200922,20200922,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,51101,2060.0,42100.0,20200923,20200923,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,51492,2061.0,42600.0,20200924,20200924,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,51864,2064.0,42600.0,20200925,20200926,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,51864,2064.0,42700.0,20200927,20200927,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,52646,2065.0,42700.0,20200928,20200928,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,52871,2069.0,42700.0,20200929,20200929,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,53282,2074.0,42700.0,20200930,20200930,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,53832,2074.0,45300.0,20201001,20201001,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,54384,2075.0,45800.0,20201002,20201002,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,54384,2076.0,45800.0,20201003,20201003,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,54384,2077.0,45800.0,20201004,20201004,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,55932,2078.0,45800.0,20201005,20201005,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,56632,2081.0,47300.0,20201006,20201006,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,57709,2082.0,47300.0,20201007,20201007,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,58881,2087.0,48400.0,20201008,20201008,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,60368,2088.0,48400.0,20201009,20201011,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,64436,2096.0,49500.0,20201012,20201012,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,65881,2103.0,49800.0,20201013,20201013,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,68704,2109.0,49800.0,20201014,20201014,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,71317,2115.0,50500.0,20201015,20201015,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,74422,2122.0,50500.0,20201016,20201016,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,74422,2122.0,50600.0,20201017,20201017,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,74422,2123.0,50600.0,20201018,20201018,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,83159,2138.0,53400.0,20201019,20201019,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,86167,2145.0,54600.0,20201020,20201020,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,91763,2039.0,54600.0,20201021,20201021,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,97019,2046.0,55700.0,20201022,20201022,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,103653,2067.0,55800.0,20201023,20201023,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,103653,2081.0,55800.0,20201024,20201024,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,103653,2083.0,55800.0,20201025,20201025,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,103653,2083.0,55800.0,20201026,20250101,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
34.802075,38.99681500000001,1,,,20200322,20200324,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,5,,,20200325,20200328,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,9,1.0,,20200329,20200329,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,10,2.0,,20200330,20200401,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,16,2.0,,20200402,20200403,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,16,2.0,2.0,20200404,20200404,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,19,2.0,2.0,20200405,20200406,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,19,2.0,3.0,20200407,20200407,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,19,2.0,4.0,20200408,20200410,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,25,2.0,5.0,20200411,20200413,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,29,2.0,5.0,20200414,20200414,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,33,2.0,5.0,20200415,20200416,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,38,2.0,5.0,20200417,20200418,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,39,3.0,5.0,20200419,20200420,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,42,3.0,6.0,20200421,20200424,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,42,3.0,11.0,20200425,20200425,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,43,3.0,14.0,20200426,20200426,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,43,3.0,19.0,20200427,20200427,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,43,3.0,21.0,20200428,20200430,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,44,3.0,27.0,20200501,20200505,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,45,3.0,27.0,20200506,20200507,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,47,3.0,29.0,20200508,20200512,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,48,3.0,29.0,20200513,20200514,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,50,3.0,36.0,20200515,20200515,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,51,3.0,36.0,20200516,20200516,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,58,3.0,36.0,20200517,20200521,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,59,4.0,37.0,20200522,20200522,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,70,4.0,37.0,20200523,20200523,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,86,4.0,41.0,20200524,20200524,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,106,4.0,41.0,20200525,20200525,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,121,4.0,41.0,20200526,20200526,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,121,4.0,43.0,20200527,20200527,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,122,4.0,43.0,20200528,20200530,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,122,5.0,46.0,20200531,20200531,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,123,5.0,46.0,20200601,20200601,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,123,6.0,50.0,20200602,20200602,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,123,6.0,53.0,20200603,20200603,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,124,6.0,53.0,20200604,20200605,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,125,6.0,58.0,20200606,20200606,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,141,6.0,58.0,20200607,20200607,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,144,6.0,62.0,20200608,20200608,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,146,6.0,62.0,20200609,20200609,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,152,6.0,68.0,20200610,20200610,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,164,6.0,68.0,20200611,20200612,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,170,6.0,71.0,20200613,20200613,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,177,6.0,74.0,20200614,20200614,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,177,6.0,78.0,20200615,20200616,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,178,7.0,78.0,20200617,20200617,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,187,7.0,78.0,20200618,20200619,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,198,7.0,83.0,20200620,20200620,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,204,7.0,83.0,20200621,20200621,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,219,7.0,83.0,20200622,20200622,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,231,7.0,94.0,20200623,20200624,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,242,7.0,96.0,20200625,20200625,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,255,8.0,102.0,20200626,20200626,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,256,9.0,102.0,20200627,20200628,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,269,9.0,102.0,20200629,20200629,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,279,9.0,105.0,20200630,20200630,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,293,9.0,110.0,20200701,20200701,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,312,9.0,113.0,20200702,20200702,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,328,10.0,123.0,20200703,20200703,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,338,10.0,123.0,20200704,20200704,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,358,13.0,126.0,20200705,20200705,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,372,14.0,126.0,20200706,20200709,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,394,16.0,126.0,20200710,20200712,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,417,19.0,136.0,20200713,20200713,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,439,21.0,138.0,20200714,20200714,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,458,22.0,140.0,20200715,20200715,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,477,22.0,140.0,20200716,20200716,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,496,25.0,144.0,20200717,20200719,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,522,29.0,154.0,20200720,20200720,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,540,31.0,160.0,20200721,20200721,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,561,32.0,165.0,20200722,20200722,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,584,35.0,174.0,20200723,20200723,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,608,35.0,184.0,20200724,20200724,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,627,36.0,191.0,20200725,20200725,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,650,38.0,200.0,20200726,20200726,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,674,40.0,210.0,20200727,20200727,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,694,40.0,220.0,20200728,20200728,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,717,40.0,229.0,20200729,20200729,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,738,41.0,229.0,20200730,20200730,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,757,43.0,237.0,20200731,20200731,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,780,43.0,237.0,20200801,20200801,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,809,44.0,256.0,20200802,20200802,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,847,46.0,268.0,20200803,20200803,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,892,46.0,283.0,20200804,20200804,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,944,48.0,296.0,20200805,20200805,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,999,48.0,311.0,20200806,20200806,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1060,48.0,311.0,20200807,20200807,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1125,50.0,331.0,20200808,20200808,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1188,52.0,346.0,20200809,20200809,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1255,52.0,364.0,20200810,20200810,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1327,53.0,385.0,20200811,20200812,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1432,55.0,395.0,20200813,20200813,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1515,58.0,403.0,20200814,20200814,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1593,60.0,408.0,20200815,20200815,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1677,64.0,417.0,20200816,20200816,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1764,68.0,425.0,20200817,20200817,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
34.802075,38.99681500000001,1844,73.0,425.0,20200818,20200818,adm0,Syria,,,,,1,POINT (38.99681500000001 34.802075)
