lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
28.53326,77.38906999999998,1,,,20201002,20250101,adm3,India,Uttar Pradesh,,Gautam Buddh Nagar,,4,POINT (77.38906999999998 28.53326)
42.9881,-81.24600000000002,4,,,20201002,20250101,adm3,Canada,Ontario,,Middlesex-London,,4,POINT (-81.24600000000002 42.9881)
-22.8832,-43.1155,3,,,20201002,20250101,adm3,Brazil,Rio de Janeiro,,Niteroi,,4,POINT (-43.1155 -22.8832)
43.6445,-79.4071,6,,,20201002,20250101,adm3,Canada,Ontario,,Niagara,,4,POINT (-79.4071 43.6445)
40.5956,-96.3875,22,,,20201002,20250101,adm3,United States,Nebraska,,Douglas County,,4,POINT (-96.3875 40.5956)
-29.669455,-51.080788,4,,,20201002,20250101,adm3,Brazil,Rio Grande do Sul,,Campo Bom,,4,POINT (-51.080788 -29.669455)
36.8465,-76.2916,1,,,20201002,20250101,adm3,United States,Virginia,,Norfolk,,4,POINT (-76.2916 36.8465)
41.5354984876567,-96.4460080395391,2,,,20201002,20250101,adm3,United States,Nebraska,,Knox County,,4,POINT (-96.44600803953909 41.5354984876567)
44.2298,-76.4803,6,,,20201002,20250101,adm3,Canada,Ontario,,Kingston Frontenac Lennox & Addington,,4,POINT (-76.4803 44.2298)
-8.1057,-34.9778,2,,,20201002,20250101,adm3,Brazil,Pernambuco,,Jaboatao dos Gurarapes,,4,POINT (-34.9778 -8.105700000000001)
43.441793,-112.115248,2,,,20201002,20250101,adm3,United States,Idaho,,Madison County,,4,POINT (-112.115248 43.441793)
37.50383,-82.51793,2,,,20201002,20250101,adm3,United States,Kentucky,,Lyon County,,4,POINT (-82.51793000000001 37.50383)
39.743431,-104.98141299999999,2,,,20201002,20250101,adm3,United States,Wyoming,,Park County,,4,POINT (-104.981413 39.743431)
38.968617,-95.239067,2,,,20201002,20250101,adm3,United States,Kansas,,Douglas County,,4,POINT (-95.23906700000001 38.968617)
36.86667,6.9,1,,,20201002,20250101,adm3,Algeria,Skikda,,Skikda,,4,POINT (6.9 36.86667)
39.16,-94.789375,6,,,20201002,20250101,adm3,United States,Kansas,,Wyandotte County,,4,POINT (-94.78937500000001 39.16)
11.7004,75.5341,1,,,20201002,20250101,adm3,India,Puducherry,,Mahe,,4,POINT (75.5341 11.7004)
47.841,-120.0165,4,,,20201002,20250101,adm3,United States,Washington,,Chelan County,,4,POINT (-120.0165 47.841)
37.755100964086,-100.024953560031,2,,,20201002,20250101,adm3,United States,Kansas,,Ford County,,4,POINT (-100.024953560031 37.755100964086)
34.1667,77.5833,1,,,20201002,20250101,adm3,India,Ladakh,,Leh,,4,POINT (77.58329999999999 34.1667)
-19.9854,-43.8471,2,,,20201002,20250101,adm3,Brazil,Minas Gerais,,Nova Lima,,4,POINT (-43.8471 -19.9854)
-25.4429,-49.1927,2,,,20201002,20250101,adm3,Brazil,Parana,,Pinhais,,4,POINT (-49.1927 -25.4429)
-18.9188,-48.2768,2,,,20201002,20250101,adm3,Brazil,Minas Gerais,,Uberlandia,,4,POINT (-48.2768 -18.9188)
-25.4598,-49.5271,2,,,20201002,20250101,adm3,Brazil,Parana,,Campo Largo,,4,POINT (-49.5271 -25.4598)
53.4604863996,-98.4703457399514,4,,,20201002,20250101,adm3,Canada,Manitoba,,Southern Health,,4,POINT (-98.4703457399514 53.4604863996)
-21.761,-43.3501,4,,,20201002,20250101,adm3,Brazil,Minas Gerais,,Juiz de Fora,,4,POINT (-43.3501 -21.761)
48.0250054263,-120.094292506456,2,,,20201002,20250101,adm3,United States,Washington,,Franklin County,,4,POINT (-120.094292506456 48.0250054263)
-17.7922,-50.9193,1,,,20201002,20250101,adm3,Brazil,Goias,,Rio verde,,4,POINT (-50.9193 -17.7922)
48.9055888,-100.5731486,4,,,20201002,20250101,adm3,United States,North Dakota,,Burleigh County,,4,POINT (-100.5731486 48.9055888)
44.8516181818163,-66.9977603811175,2,,,20201002,20250101,adm3,United States,Maine,,Kennebec County,,4,POINT (-66.9977603811175 44.8516181818163)
37.531088079899995,-85.28939673763159,16,,,20201002,20250101,adm3,United States,Kentucky,,Jefferson County,,4,POINT (-85.28939673763159 37.53108807989999)
-20.82,-49.4,2,,,20201002,20250101,adm3,Brazil,Sao Paulo,,Rio Preto,,4,POINT (-49.4 -20.82)
-17.7922,-50.9193,3,,,20201002,20250101,adm3,Brazil,Goias,,Rio Verde,,4,POINT (-50.9193 -17.7922)
-23.6599,-52.6054,4,,,20201002,20250101,adm3,Brazil,Parana,,Cianorte,,4,POINT (-52.6054 -23.6599)
-19.9227,-43.9451,12,,,20201002,20250101,adm3,Brazil,Minas Gerais,,Belo Horizonte,,4,POINT (-43.9451 -19.9227)
-20.8126,-49.3804,2,,,20201002,20250101,adm3,Brazil,Sao Paulo,,Sao Jose do Rio Preto,,4,POINT (-49.3804 -20.8126)
43.1509,-70.6662,2,,,20201002,20250101,adm3,United States,Maine,,York County,,4,POINT (-70.6662 43.1509)
-19.4661,-44.2469,2,,,20201002,20250101,adm3,Brazil,Minas Gerais,,Sete Lagoas,,4,POINT (-44.2469 -19.4661)
33.554904,-111.900074,6,,,20201002,20250101,adm3,United States,Arizona,,Navajo County,,4,POINT (-111.900074 33.554904)
-20.3409,-40.2922,4,,,20201002,20250101,adm3,Brazil,Espirito Santo,,Vila Velha,,4,POINT (-40.2922 -20.3409)
39.171453,-119.76716,2,,,20201002,20250101,adm3,United States,Nevada,,Carson City County,,4,POINT (-119.76716 39.171453)
-33.0,-59.583330000000004,2,,,20201002,20250101,adm3,Argentina,Entre Rios,,Gualeguay,,4,POINT (-59.58333 -33)
43.441793,-112.115248,2,,,20201002,20250101,adm3,United States,Idaho,,Blaine County,,4,POINT (-112.115248 43.441793)
36.75,5.066669999999999,1,,,20201002,20250101,adm3,Algeria,Bejaia,,Bejaia,,4,POINT (5.066669999999999 36.75)
3.41667,-76.51666999999998,1,,,20201002,20250101,adm3,Colombia,Valle del Cauca,,Calima,,4,POINT (-76.51666999999998 3.41667)
41.134143,-95.90585949999999,2,,,20201002,20250101,adm3,United States,Nebraska,,Sarpy County,,4,POINT (-95.90585949999999 41.134143)
6.45,3.4,2,,,20201002,20250101,adm3,Nigeria,Lagos,,Lagos,,4,POINT (3.4 6.45)
44.771525,-106.975378,6,,,20201002,20250101,adm3,United States,Wyoming,,Sheridan County,,4,POINT (-106.975378 44.771525)
44.1317,-70.4931,2,,,20201002,20250101,adm3,United States,Maine,,Oxford County,,4,POINT (-70.4931 44.1317)
-16.3333,-48.9526,2,,,20201002,20250101,adm3,Brazil,Goias,,Anapolis,,4,POINT (-48.9526 -16.3333)
46.9501185,-96.8042557,2,,,20201002,20250101,adm3,United States,North Dakota,,Cass County,,4,POINT (-96.8042557 46.9501185)
47.444368402100004,-100.45928416164499,2,,,20201002,20250101,adm3,United States,North Dakota,,Ward County,,4,POINT (-100.459284161645 47.4443684021)
-25.4296,-49.2712,14,,,20201002,20250101,adm3,Brazil,Parana,,Curitiba,,4,POINT (-49.2712 -25.4296)
44.8516181818163,-66.9977603811175,40,,,20201002,20250101,adm3,United States,Maine,,Cumberland County,,4,POINT (-66.9977603811175 44.8516181818163)
7.806555,123.737452,1,,,20201002,20250101,adm3,Philippines,Maguindanao,,Cotabato,,4,POINT (123.737452 7.806555)
-16.4435,-39.0643,6,,,20201002,20250101,adm3,Brazil,Bahia,,Porto Seguro,,4,POINT (-39.0643 -16.4435)
-20.9302,-54.9692,2,,,20201002,20250101,adm3,Brazil,Mato Grosso do Sul,,Sidrolandia,,4,POINT (-54.9692 -20.9302)
43.9172217,-69.9861228,6,,,20201002,20250101,adm3,United States,Maine,,Androscoggin County,,4,POINT (-69.9861228 43.9172217)
41.3114,-105.5911,4,,,20201002,20250101,adm3,United States,Wyoming,,Laramie County,,4,POINT (-105.5911 41.3114)
42.8783,-73.1972,2,,,20201002,20250101,adm3,United States,Vermont,,Bennington County,,4,POINT (-73.1972 42.8783)
45.278,-66.0559,2,,,20201002,20250101,adm3,Canada,New Brunswick,,Zone 2 (Saint John area),,4,POINT (-66.05589999999999 45.278)
20.4,78.13333,1,,,20201002,20250101,adm3,India,Maharashtra,,Yavatmal,,4,POINT (78.13333 20.4)
43.5462,-80.2471,2,,,20201002,20250101,adm3,Canada,Ontario,,Wellington Dufferin Guelph,,4,POINT (-80.2471 43.5462)
45.802339,-108.537678,4,,,20201002,20250101,adm3,United States,Montana,,Yellowstone County,,4,POINT (-108.537678 45.802339)
-8.3338,-36.4176,2,,,20201002,20250101,adm3,Brazil,Pernambuco,,Belo Jardim,,4,POINT (-36.4176 -8.3338)
39.290921000000004,-76.61053299999998,4,,,20201002,20250101,adm3,United States,Maryland,,Baltimore City,,4,POINT (-76.61053299999998 39.290921)
31.762215,-106.48140500000001,1,,,20201002,20250101,adm3,United States,Texas,,El Paso County,,4,POINT (-106.481405 31.762215)
42.597006,-82.877826,8,,,20201002,20250101,adm3,United States,Michigan,,Macomb County,,4,POINT (-82.877826 42.597006)
44.6484,-63.575,8,,,20201002,20250101,adm3,Canada,Nova Scotia,,Halifax,,4,POINT (-63.575 44.6484)
46.83413400000001,-114.051666,6,,,20201002,20250101,adm3,United States,Montana,,Missoula County,,4,POINT (-114.051666 46.83413400000001)
45.3621,-68.5044,4,,,20201002,20250101,adm3,United States,Maine,,Lincoln County,,4,POINT (-68.5044 45.3621)
39.119968,-77.10750999999998,4,,,20201002,20250101,adm3,United States,Kentucky,,Montgomery County,,4,POINT (-77.10750999999998 39.119968)
46.2836986,-119.1945183,14,,,20201002,20250101,adm3,United States,Washington,,Skagit County,,4,POINT (-119.1945183 46.2836986)
39.391015,-77.424187,2,,,20201002,20250101,adm3,United States,Maryland,,Frederick County,,4,POINT (-77.424187 39.391015)
39.35,-83.54,14,,,20201002,20250101,adm3,United States,Kentucky,,Fayette County,,4,POINT (-83.54000000000001 39.35)
39.68548300000001,-75.601111,6,,,20201002,20250101,adm3,United States,Delaware,,New Castle County,,4,POINT (-75.601111 39.68548300000001)
46.49,-80.99,4,,,20201002,20250101,adm3,Canada,Ontario,,Greater Sudbury,,4,POINT (-80.98999999999999 46.49)
28.547424,-81.3768,2,,,20201002,20250101,adm3,United States,Vermont,,Orange County,,4,POINT (-81.3768 28.547424)
37.643133,-120.99340749999999,2,,,20201002,20250101,adm3,United States,California,,Stanislaus County,,4,POINT (-120.9934075 37.643133)
46.96690770000001,-119.0462067,94,,,20201002,20250101,adm3,United States,Washington,,Pierce County,,4,POINT (-119.0462067 46.96690770000001)
38.025609,-84.181154,4,,,20201002,20250101,adm3,United States,Washington,,Clark County,,4,POINT (-84.18115400000001 38.025609)
44.2876,-78.3273,2,,,20201002,20250101,adm3,Canada,Ontario,,Peterborough,,4,POINT (-78.32729999999999 44.2876)
-23.6573,-46.5323,2,,,20201002,20250101,adm3,Brazil,Sao Paulo,,Santo Andre,,4,POINT (-46.5323 -23.6573)
-3.7305,-38.5218,4,,,20201002,20250101,adm3,Brazil,Ceara,,Fortaleza,,4,POINT (-38.5218 -3.7305)
-27.587734,152.705018,4,,,20201002,20250101,adm3,Australia,Queensland,,West Moreton,,4,POINT (152.705018 -27.587734)
42.882609499999994,-85.52597349999998,9,,,20201002,20250101,adm3,United States,Michigan,,Kent County,,4,POINT (-85.52597349999998 42.88260949999999)
37.547745,-97.26689,4,,,20201002,20250101,adm3,United States,Kansas,,Johnson County,,4,POINT (-97.26689 37.547745)
31.8039734986,-98.8223185136653,2,,,20201002,20250101,adm3,United States,Texas,,Bell County,,4,POINT (-98.82231851366529 31.8039734986)
-23.6901,-46.563,2,,,20201002,20250101,adm3,Brazil,Sao Paulo,,Sao Bernardo do Campo,,4,POINT (-46.563 -23.6901)
19.88879,75.34344,1,,,20201002,20250101,adm3,India,Maharashtra,,Aurangabad,,4,POINT (75.34344 19.88879)
33.215,-97.1331,2,,,20201002,20250101,adm3,United States,Texas,,Denton County,,4,POINT (-97.1331 33.215)
43.0501,-70.9328,16,,,20201002,20250101,adm3,United States,New Hampshire,,Rockingham County,,4,POINT (-70.9328 43.0501)
38.025609,-84.181154,2,,,20201002,20250101,adm3,United States,Kentucky,,Clark County,,4,POINT (-84.18115400000001 38.025609)
-27.469,153.0235,8,,,20201002,20250101,adm3,Australia,Queensland,,Brisbane Metro South,,4,POINT (153.0235 -27.469)
-27.469,153.0235,12,,,20201002,20250101,adm3,Australia,Queensland,,Brisbane Metro North,,4,POINT (153.0235 -27.469)
37.0743595873,-119.699375153073,2,,,20201002,20250101,adm3,United States,California,,Santa Barbara County,,4,POINT (-119.699375153073 37.0743595873)
42.431922899999996,-82.93897220000002,7,,,20201002,20250101,adm3,United States,Michigan,,Washtenaw County,,4,POINT (-82.93897220000002 42.4319229)
-27.469,153.0235,2,,,20201002,20250101,adm3,Australia,Queensland,,Brisbane Metro,,4,POINT (153.0235 -27.469)
34.135431,-117.66370400000001,2,,,20201002,20250101,adm3,United States,California,,San Bernardino County,,4,POINT (-117.663704 34.135431)
42.341164,-83.061686,6,,,20201002,20250101,adm3,United States,Michigan,,Wayne County,,4,POINT (-83.06168599999999 42.341164)
42.978534,-82.421531,1,,,20201002,20250101,adm3,United States,Michigan,,Saint Clair County,,4,POINT (-82.421531 42.978534)
33.069263,-96.885002,10,,,20201002,20250101,adm3,United States,Texas,,Dallas County,,4,POINT (-96.885002 33.069263)
41.380428797583,-87.2241957822183,2,,,20201002,20250101,adm3,United States,Indiana,,LaPorte County,,4,POINT (-87.2241957822183 41.380428797583)
8.93395,125.66780200000001,1,,,20201002,20250101,adm3,Philippines,Davao de Oro,,Pantukan,,4,POINT (125.667802 8.933949999999999)
40.720764,-74.032038,8,,,20201002,20250101,adm3,United States,New Jersey,,Hudson County,,4,POINT (-74.032038 40.720764)
42.79,-83.17,13,,,20201002,20250101,adm3,United States,Michigan,,Oakland County,,4,POINT (-83.17 42.79)
-28.0024,153.4146,16,,,20201002,20250101,adm3,Australia,Queensland,,Gold Coast Health Region,,4,POINT (153.4146 -28.0024)
29.799219,-95.810185,16,,,20201002,20250101,adm3,United States,Texas,,Harris County,,4,POINT (-95.810185 29.799219)
25.0783456663271,-77.3383331112564,1,,,20201002,20250101,adm3,Bahamas,New Providence,,Nassau,,4,POINT (-77.3383331112564 25.0783456663271)
33.161165000000004,-96.70474300000001,14,,,20201002,20250101,adm3,United States,Texas,,Collin County,,4,POINT (-96.70474300000001 33.161165)
42.96249057518251,-84.5528164903173,2,,,20201002,20250101,adm3,United States,Michigan,,Ottawa County,,4,POINT (-84.5528164903173 42.96249057518251)
-19.52,-42.6283,2,,,20201002,20250101,adm3,Brazil,Minas Gerais,,Coronel Fabriciano,,4,POINT (-42.6283 -19.52)
43.1141,-71.8992,2,,,20201002,20250101,adm3,United States,New Hampshire,,Hillsborough County,,4,POINT (-71.89919999999999 43.1141)
18.228251999999998,-67.064784,2,,,20201002,20250101,adm3,Puerto Rico,Mayaguez,,Mayaguez,,4,POINT (-67.064784 18.228252)
53.4604863996,-98.4703457399514,2,,,20201002,20250101,adm3,Canada,Manitoba,,Interlake-Eastern,,4,POINT (-98.4703457399514 53.4604863996)
42.978534,-82.421531,1,,,20201002,20250101,adm3,United States,Michigan,,St. Clair County,,4,POINT (-82.421531 42.978534)
42.3487,-83.0567,6,,,20201002,20250101,adm3,United States,Michigan,,Detroit,,4,POINT (-83.05670000000001 42.3487)
-19.2569,146.82399999999996,2,,,20201002,20250101,adm3,Australia,Queensland,,Townsville,,4,POINT (146.824 -19.2569)
45.197498712,-63.0429875899946,2,,,20201002,20250101,adm3,Canada,Nova Scotia,,Kings County,,4,POINT (-63.0429875899946 45.197498712)
36.481054,2.807452,2,,,20201002,20250101,adm3,Algeria,Blida,,Blida,,4,POINT (2.807452 36.481054)
38.513020000000004,-89.984886,2,,,20201002,20250101,adm3,United States,Illinois,,St. Clair County,,4,POINT (-89.984886 38.51302)
37.531088079899995,-85.28939673763159,2,,,20201002,20250101,adm3,United States,Kentucky,,Nelson County,,4,POINT (-85.28939673763159 37.53108807989999)
-15.7934,-47.8823,11,,,20201002,20250101,adm3,Brazil,Distrito Federal,,Brasilia,,4,POINT (-47.8823 -15.7934)
-27.6731,-49.0127,4,,,20201002,20250101,adm3,Brazil,Santa Catarina,,"Rancho Queimado, Grande Florianopolis",,4,POINT (-49.0127 -27.6731)
17.4331,120.7048,1,,,20201002,20250101,adm3,Philippines,Abra,,Manabo,,4,POINT (120.7048 17.4331)
-26.6524,153.0882,6,,,20201002,20250101,adm3,Australia,Queensland,,Sunshine Coast Health Region,,4,POINT (153.0882 -26.6524)
-22.572791380199998,144.550390100876,2,,,20201002,20250101,adm3,Australia,Queensland,,Wide Bay Health Region,,4,POINT (144.550390100876 -22.5727913802)
-18.9408,-46.9927,2,,,20201002,20250101,adm3,Brazil,Minas Gerais,,Patrocinio,,4,POINT (-46.9927 -18.9408)
46.4006884874,-63.249553399239595,2,,,20201002,20250101,adm3,Canada,Prince Edward Island,,Queens County,,4,POINT (-63.24955339923959 46.4006884874)
41.885467,-87.63273000000002,2,,,20201002,20250101,adm3,United States,Illinois,,Cumberland County,,4,POINT (-87.63273000000002 41.885467)
41.48741,-81.684896,2,,,20201002,20250101,adm3,United States,Ohio,,Cuyahoga County,,4,POINT (-81.68489599999999 41.48741)
41.885467,-87.63273000000002,2,,,20201002,20250101,adm3,United States,Illinois,,Dupage County,,4,POINT (-87.63273000000002 41.885467)
41.885467,-87.63273000000002,2,,,20201002,20250101,adm3,United States,Illinois,,Woodford County,,4,POINT (-87.63273000000002 41.885467)
43.8866,-111.6777,2,,,20201002,20250101,adm3,United States,Idaho,,Teton County,,4,POINT (-111.6777 43.8866)
43.441793,-112.115248,2,,,20201002,20250101,adm3,United States,Idaho,,Ada County,,4,POINT (-112.115248 43.441793)
18.3744,-66.0571,3,,,20201002,20250101,adm3,Puerto Rico,San Juan,,San Juan,,4,POINT (-66.05710000000001 18.3744)
38.513020000000004,-89.984886,2,,,20201002,20250101,adm3,United States,Illinois,,Saint Clair County,,4,POINT (-89.984886 38.51302)
44.4480872,-72.4499066,1,,,20201002,20250101,adm3,United States,Vermont,,Westchester County,,4,POINT (-72.44990660000001 44.4480872)
37.8012,-112.9363,7,,,20201002,20250101,adm3,United States,Utah,,Summit County,,4,POINT (-112.9363 37.8012)
39.497093,2.5348599999999997,2,,,20201002,20250101,adm3,Venezuela,Greater Caracas,,Caracas,,4,POINT (2.53486 39.497093)
36.06,-115.0,26,,,20201002,20250101,adm3,United States,Nevada,,Clark County,,4,POINT (-115 36.06)
32.2746,-90.132,2,,,20201002,20250101,adm3,United States,Mississippi,,Pearl River County,,4,POINT (-90.13200000000001 32.2746)
45.974689,-112.50749099999999,2,,,20201002,20250101,adm3,United States,Montana,,Silver Bow County,,4,POINT (-112.507491 45.974689)
-36.83333,-73.05,4,,,20201002,20250101,adm3,Chile,Biobio,,Concepcion,,4,POINT (-73.05 -36.83333)
31.290890449454498,-90.466366756194,2,,,20201002,20250101,adm3,United States,Mississippi,,Copiah County,,4,POINT (-90.46636675619401 31.2908904494545)
-29.1685,-51.1794,4,,,20201002,20250101,adm3,Brazil,Rio Grande do Sul,,Caxias do Sul,,4,POINT (-51.1794 -29.1685)
48.5600794,-108.8932746,2,,,20201002,20250101,adm3,United States,Montana,,Broadwater County,,4,POINT (-108.8932746 48.5600794)
32.2047579430473,-88.75500842415752,2,,,20201002,20250101,adm3,United States,Mississippi,,Leflore County,,4,POINT (-88.75500842415752 32.2047579430473)
21.940869,-159.51838500000005,4,,,20201002,20250101,adm3,United States,Hawaii,,Kauai County,,4,POINT (-159.5183850000001 21.940869)
-26.3045,-48.8487,2,,,20201002,20250101,adm3,Brazil,Santa Catarina,,Joinville,,4,POINT (-48.8487 -26.3045)
-16.6809,-49.2533,4,,,20201002,20250101,adm3,Brazil,Goias,,Goiania,,4,POINT (-49.2533 -16.6809)
31.0008158582213,-89.32797168693291,4,,,20201002,20250101,adm3,United States,Mississippi,,Forrest County,,4,POINT (-89.32797168693291 31.0008158582213)
14.52694,-90.5875,1,,,20201002,20250101,adm3,Guatemala,Guatemala,,Villa Nueva,,4,POINT (-90.58750000000001 14.52694)
37.052,-84.6224,2,,,20201002,20250101,adm3,United States,Kentucky,,Bourbon County,,4,POINT (-84.6224 37.052)
35.10618,-98.60383,2,,,20201002,20250101,adm3,United States,Oklahoma,,Oklahoma County,,4,POINT (-98.60383 35.10618)
41.8804205,-88.309292,4,,,20201002,20250101,adm3,United States,Illinois,,Kane County,,4,POINT (-88.309292 41.8804205)
43.4517,-80.4925,6,,,20201002,20250101,adm3,Canada,Ontario,,Kitchener,,4,POINT (-80.49250000000001 43.4517)
42.7694077670856,-84.47409807976491,2,,,20201002,20250101,adm3,United States,Michigan,,Montcalm County,,4,POINT (-84.47409807976491 42.7694077670856)
28.62,77.09444,3,,,20201002,20250101,adm3,India,Delhi,,Janakpuri,,4,POINT (77.09444000000001 28.62)
36.45,127.21,4,,,20201002,20250101,adm3,South Korea,Sejong,,Janggun-myeon,,4,POINT (127.21 36.45)
39.190245999,-105.60499740808599,8,,,20201002,20250101,adm3,United States,Colorado,,Jefferson County,,4,POINT (-105.604997408086 39.190245999)
-19.4778,-42.5271,2,,,20201002,20250101,adm3,Brazil,Minas Gerais,,Ipatinga,,4,POINT (-42.5271 -19.4778)
48.0250054263,-120.094292506456,6,,,20201002,20250101,adm3,United States,Washington,,Island County,,4,POINT (-120.094292506456 48.0250054263)
30.3883,-95.6963,2,,,20201002,20250101,adm3,United States,Texas,,Montgomery County,,4,POINT (-95.69629999999999 30.3883)
42.329037,-83.054772,2,,,20201002,20250101,adm3,United States,Michigan,,Ingham County,,4,POINT (-83.054772 42.329037)
43.5893,-79.6442,6,,,20201002,20250101,adm3,Canada,Ontario,,Mississauga,,4,POINT (-79.6442 43.5893)
42.2594015,-88.36873299999998,2,,,20201002,20250101,adm3,United States,Illinois,,McHenry County,,4,POINT (-88.36873299999998 42.2594015)
49.38,-121.33,40,,,20201002,20250101,adm3,Canada,British Columbia,,Fraser Valley,,4,POINT (-121.33 49.38)
-27.5973,-48.5496,4,,,20201002,20250101,adm3,Brazil,Santa Catarina,,Florianopolis,,4,POINT (-48.5496 -27.5973)
-23.5411,-46.371,2,,,20201002,20250101,adm3,Brazil,Sao Paulo,,"Ferraz de Vasconcelos, Vila Solar",,4,POINT (-46.371 -23.5411)
41.00284,-95.90611,2,,,20201002,20250101,adm3,United States,Nebraska,,Cass County,,4,POINT (-95.90611 41.00284)
-27.469,153.0235,24,,,20201002,20250101,adm3,Australia,Queensland,,Brisbane,,4,POINT (153.0235 -27.469)
51.0531,-114.0626,28,,,20201002,20250101,adm3,Canada,Alberta,,Calgary,,4,POINT (-114.0626 51.0531)
39.649606,-106.5930065,22,,,20201002,20250101,adm3,United States,Colorado,,Eagle County,,4,POINT (-106.5930065 39.649606)
44.0994,-123.17008999999999,12,,,20201002,20250101,adm3,United States,Oregon,,Linn County,,4,POINT (-123.17009 44.0994)
41.195568,-73.207291,8,,,20201002,20250101,adm3,United States,Connecticut,,Fairfield County,,4,POINT (-73.207291 41.195568)
36.499063,127.26831499999999,14,,,20201002,20250101,adm3,South Korea,Sejong,,Eun-dong,,4,POINT (127.268315 36.499063)
43.3236,-79.8012,4,,,20201002,20250101,adm3,Canada,Ontario,,Burlington,,4,POINT (-79.80119999999999 43.3236)
39.762254,-104.948167,18,,,20201002,20250101,adm3,United States,Colorado,,Denver County,,4,POINT (-104.948167 39.762254)
